timestamp,memory,cpu,network_receive,network_transmit
2026-07-14 14:08:02,23490560.0,0.005577347864248615,6946663.0,71849946.0
2026-07-14 14:08:02,23490560.0,0.005577347864248616,6946663.0,71849946.0
2026-07-14 14:08:07,23658496.0,0.005633489525406363,6947222.0,71855747.0
2026-07-14 14:08:07,23658496.0,0.005633489525406362,6947222.0,71855747.0
2026-07-14 14:08:12,23658496.0,0.005412877009210801,6947781.0,71861558.0
2026-07-14 14:08:12,23658496.0,0.005412877009210801,6947781.0,71861558.0
2026-07-14 14:08:17,23920640.0,0.0053898542148588776,6948340.0,71867364.0
2026-07-14 14:08:17,23920640.0,0.0053898542148588776,6948340.0,71867364.0
2026-07-14 14:08:22,24190976.0,0.004583427798296525,6948899.0,71873153.0
2026-07-14 14:08:22,24190976.0,0.004583427798296526,6948899.0,71873153.0
2026-07-14 14:08:27,23896064.0,0.005528110632444068,6949458.0,71878961.0
2026-07-14 14:08:27,23896064.0,0.005528110632444068,6949458.0,71878961.0
2026-07-14 14:08:32,25632768.0,0.00542091357236557,6950017.0,71884757.0
2026-07-14 14:08:32,25632768.0,0.00542091357236557,6950017.0,71884757.0
2026-07-14 14:08:37,25780224.0,0.005454916118834638,6950576.0,71890553.0
2026-07-14 14:08:37,25780224.0,0.005454916118834638,6950576.0,71890553.0
2026-07-14 14:08:42,26718208.0,0.005311586395143784,6951135.0,71896354.0
2026-07-14 14:08:42,26718208.0,0.005311586395143784,6951135.0,71896354.0
2026-07-14 14:08:47,26468352.0,0.005487830018082942,6951694.0,71902157.0
2026-07-14 14:08:47,26468352.0,0.005487830018082942,6951694.0,71902157.0
2026-07-14 14:08:52,26746880.0,0.004587171291588023,6952253.0,71907963.0
2026-07-14 14:08:52,26746880.0,0.004587171291588023,6952253.0,71907963.0
2026-07-14 14:08:57,26488832.0,0.005544392356139873,6952812.0,71913770.0
2026-07-14 14:08:58,26488832.0,0.005544392356139873,6952812.0,71913770.0
2026-07-14 14:09:02,27222016.0,0.00546726405550002,6953371.0,71919570.0
2026-07-14 14:09:03,27222016.0,0.00546726405550002,6953371.0,71919570.0
2026-07-14 14:09:07,23846912.0,0.005770359242567303,6953930.0,71925376.0
2026-07-14 14:09:08,23846912.0,0.005770359242567302,6953930.0,71925376.0
2026-07-14 14:09:12,24113152.0,0.0057459541872549365,6954489.0,71931184.0
2026-07-14 14:09:13,24113152.0,0.0057459541872549365,6954489.0,71931184.0
2026-07-14 14:09:18,24113152.0,0.005642787453928006,6955048.0,71936989.0
2026-07-14 14:09:18,24113152.0,0.005642787453928006,6955048.0,71936989.0
2026-07-14 14:09:23,24375296.0,0.004609327669337375,6955607.0,71942795.0
2026-07-14 14:09:23,24375296.0,0.004609327669337375,6955607.0,71942795.0
2026-07-14 14:09:28,22794240.0,0.005703802679571511,6956166.0,71948599.0
2026-07-14 14:09:28,22794240.0,0.005703802679571511,6956166.0,71948599.0
2026-07-14 14:09:33,23375872.0,0.0057795490608510925,6956725.0,71954405.0
2026-07-14 14:09:33,23375872.0,0.0057795490608510925,6956725.0,71954405.0
2026-07-14 14:09:38,23261184.0,0.005910041841004005,6957284.0,71960209.0
2026-07-14 14:09:38,23261184.0,0.005910041841004004,6957284.0,71960209.0
2026-07-14 14:09:43,22736896.0,0.005574712002972686,6957843.0,71966009.0
2026-07-14 14:09:43,22736896.0,0.005574712002972686,6957843.0,71966009.0
2026-07-14 14:09:48,23019520.0,0.005725683120520047,6958402.0,71971812.0
2026-07-14 14:09:48,23019520.0,0.005725683120520047,6958402.0,71971812.0
2026-07-14 14:09:53,22769664.0,0.004654103898475471,6958961.0,71977615.0
2026-07-14 14:09:53,22769664.0,0.004654103898475471,6958961.0,71977615.0
2026-07-14 14:09:58,23207936.0,0.005692900564481266,6959520.0,71983411.0
2026-07-14 14:09:58,23207936.0,0.005692900564481265,6959520.0,71983411.0
2026-07-14 14:10:03,23453696.0,0.005488960582521156,6960079.0,71989211.0
2026-07-14 14:10:03,23453696.0,0.005488960582521154,6960079.0,71989211.0
2026-07-14 14:10:08,21565440.0,0.005593136990002393,6960638.0,71995014.0
2026-07-14 14:10:08,21565440.0,0.005593136990002393,6960638.0,71995014.0
2026-07-14 14:10:13,21573632.0,0.0056397132590327815,6961197.0,72000816.0
2026-07-14 14:10:14,21573632.0,0.005639713259032782,6961197.0,72000816.0
2026-07-14 14:10:18,22163456.0,0.0056422771644927695,6961756.0,72006619.0
2026-07-14 14:10:19,22163456.0,0.0056422771644927695,6961756.0,72006619.0
2026-07-14 14:10:23,21164032.0,0.004663541511955862,6962315.0,72012421.0
2026-07-14 14:10:24,21164032.0,0.004663541511955862,6962315.0,72012421.0
2026-07-14 14:10:28,22052864.0,0.00567030305205126,6962874.0,72018234.0
2026-07-14 14:10:29,22052864.0,0.00567030305205126,6962874.0,72018234.0
2026-07-14 14:10:34,21954560.0,0.00555003602305449,6963433.0,72024030.0
2026-07-14 14:10:34,21954560.0,0.005550036023054492,6963433.0,72024030.0
2026-07-14 14:10:39,22646784.0,0.00556490401769743,6963992.0,72029822.0
2026-07-14 14:10:39,22646784.0,0.00556490401769743,6963992.0,72029822.0
2026-07-14 14:10:44,22740992.0,0.005540071942445663,6964551.0,72035621.0
2026-07-14 14:10:44,22740992.0,0.005540071942445663,6964551.0,72035621.0
2026-07-14 14:10:49,23023616.0,0.00559873980186463,6965110.0,72041422.0
2026-07-14 14:10:49,23023616.0,0.00559873980186463,6965110.0,72041422.0
2026-07-14 14:10:54,23089152.0,0.004609294544102339,6965669.0,72047228.0
2026-07-14 14:10:54,23089152.0,0.004609294544102339,6965669.0,72047228.0
2026-07-14 14:10:59,22929408.0,0.005949949571356027,6966228.0,72053036.0
2026-07-14 14:10:59,22929408.0,0.005949949571356027,6966228.0,72053036.0
2026-07-14 14:11:04,23949312.0,0.0058473074548826545,6966787.0,72058842.0
2026-07-14 14:11:04,23949312.0,0.0058473074548826545,6966787.0,72058842.0
2026-07-14 14:11:09,24629248.0,0.00594713457474661,6967346.0,72064645.0
2026-07-14 14:11:09,24629248.0,0.00594713457474661,6967346.0,72064645.0
2026-07-14 14:11:14,24477696.0,0.00600505218128816,6967905.0,72070448.0
2026-07-14 14:11:14,24477696.0,0.006005052181288163,6967905.0,72070448.0
2026-07-14 14:11:19,24993792.0,0.005705208929593368,6968464.0,72076242.0
2026-07-14 14:11:19,24993792.0,0.004751985667363607,6968464.0,72076242.0
2026-07-14 14:11:24,25214976.0,0.004847290997805686,6969023.0,72082027.0
2026-07-14 14:11:24,25214976.0,0.004847290997805686,6969023.0,72082027.0
2026-07-14 14:11:29,25632768.0,0.004637268924531552,6969582.0,72087834.0
2026-07-14 14:11:29,25632768.0,0.0046126882441436005,6969582.0,72087834.0
2026-07-14 14:11:34,25542656.0,0.005877247502774663,6970141.0,72093632.0
2026-07-14 14:11:35,25542656.0,0.005877247502774663,6970141.0,72093632.0
2026-07-14 14:11:39,25223168.0,0.005836607303471763,6970700.0,72099435.0
2026-07-14 14:11:40,25223168.0,0.005836607303471763,6970700.0,72099435.0
2026-07-14 14:11:44,25755648.0,0.005861372344131781,6971259.0,72105239.0
2026-07-14 14:11:45,25755648.0,0.0057747469430581705,6971259.0,72105239.0
2026-07-14 14:11:49,21344256.0,0.0044979314105154,6971818.0,72111045.0
2026-07-14 14:11:50,21344256.0,0.004739524734239302,6971818.0,72111045.0
2026-07-14 14:11:55,21348352.0,0.004549457409889788,6972377.0,72116850.0
2026-07-14 14:11:55,21348352.0,0.004549457409889788,6972377.0,72116850.0
2026-07-14 14:12:00,21696512.0,0.004829085540278604,6972936.0,72122647.0
2026-07-14 14:12:00,21696512.0,0.004829085540278604,6972936.0,72122647.0
2026-07-14 14:12:05,21708800.0,0.005973176298731558,6973495.0,72128446.0
2026-07-14 14:12:05,21708800.0,0.005973176298731558,6973495.0,72128446.0
2026-07-14 14:12:10,22007808.0,0.006291329640992953,6974054.0,72134248.0
2026-07-14 14:12:10,22007808.0,0.006291329640992953,6974054.0,72134248.0
2026-07-14 14:12:15,22704128.0,0.005853927119016707,6974613.0,72140043.0
2026-07-14 14:12:15,22704128.0,0.005826129270971031,6974613.0,72140043.0
2026-07-14 14:12:20,22622208.0,0.0056014064968485065,6975172.0,72145836.0
2026-07-14 14:12:20,22622208.0,0.005787589447345318,6975172.0,72145836.0
2026-07-14 14:12:25,23326720.0,0.004876213149876172,6975731.0,72151632.0
2026-07-14 14:12:25,23326720.0,0.004852981759352477,6975731.0,72151632.0
2026-07-14 14:12:30,23576576.0,0.004687606991041792,6976290.0,72157424.0
2026-07-14 14:12:30,23576576.0,0.004662746285528549,6976290.0,72163231.0
2026-07-14 14:12:35,24358912.0,0.005811639714190488,6976849.0,72163231.0
2026-07-14 14:12:35,24281088.0,0.006134528254013852,6977408.0,72169038.0
2026-07-14 14:12:40,24281088.0,0.005956844195431603,6977408.0,72169038.0
2026-07-14 14:12:40,24821760.0,0.006037145613774689,6977967.0,72174840.0
2026-07-14 14:12:45,24821760.0,0.005955567420658652,6977967.0,72174840.0
2026-07-14 14:12:46,23535616.0,0.0063429483157346565,6978526.0,72180636.0
2026-07-14 14:12:50,23535616.0,0.006445738496403604,6978526.0,72180636.0
2026-07-14 14:12:51,23490560.0,0.006445437048335366,6979085.0,72186436.0
2026-07-14 14:12:55,23490560.0,0.005259888564019827,6979644.0,72192223.0
2026-07-14 14:12:56,22822912.0,0.005259888564019827,6979644.0,72192223.0
2026-07-14 14:13:00,23564288.0,0.006415052532451938,6980203.0,72198021.0
2026-07-14 14:13:01,23564288.0,0.006415052532451938,6980203.0,72198021.0
2026-07-14 14:13:05,22781952.0,0.006286238262911069,6980762.0,72203822.0
2026-07-14 14:13:06,22781952.0,0.006286238262911069,6980762.0,72203822.0
2026-07-14 14:13:10,23044096.0,0.006304720564296431,6981321.0,72209619.0
2026-07-14 14:13:11,23044096.0,0.006304720564296431,6981321.0,72209619.0
2026-07-14 14:13:16,23306240.0,0.0061734395086412526,6981880.0,72215416.0
2026-07-14 14:13:16,23306240.0,0.0061734395086412526,6981880.0,72215416.0
2026-07-14 14:13:21,23568384.0,0.006118449733293186,6982439.0,72221206.0
2026-07-14 14:13:21,23568384.0,0.006118449733293185,6982439.0,72221206.0
2026-07-14 14:13:26,23314432.0,0.004788347990510418,6982998.0,72227006.0
2026-07-14 14:13:26,23314432.0,0.004788347990510418,6982998.0,72227006.0
2026-07-14 14:13:31,23703552.0,0.0061973822559007454,6983557.0,72232799.0
2026-07-14 14:13:31,23703552.0,0.0061973822559007454,6983557.0,72232799.0
2026-07-14 14:13:36,23736320.0,0.006105586423588602,6984116.0,72238600.0
2026-07-14 14:13:36,23736320.0,0.006105586423588602,6984116.0,72238600.0
2026-07-14 14:13:41,24637440.0,0.006116687319289385,6984675.0,72244398.0
2026-07-14 14:13:41,24637440.0,0.006116687319289385,6984675.0,72244398.0
2026-07-14 14:13:46,24375296.0,0.005716752427888005,6985234.0,72250191.0
2026-07-14 14:13:46,24375296.0,0.005716752427888005,6985234.0,72250191.0
2026-07-14 14:13:51,25161728.0,0.005749399288179357,6985793.0,72255986.0
2026-07-14 14:13:51,25161728.0,0.005749399288179357,6985793.0,72255986.0
2026-07-14 14:13:56,24903680.0,0.004703414172999175,6986352.0,72261772.0
2026-07-14 14:13:56,24903680.0,0.004703414172999175,6986352.0,72261772.0
2026-07-14 14:14:01,23748608.0,0.00579749463135271,6986911.0,72267568.0
2026-07-14 14:14:01,23748608.0,0.00579749463135271,6986911.0,72267568.0
2026-07-14 14:14:06,24174592.0,0.005806101930389754,6987470.0,72273366.0
2026-07-14 14:14:07,24174592.0,0.005806101930389754,6987470.0,72273366.0
2026-07-14 14:14:11,25133056.0,0.006108728298292702,6988029.0,72279163.0
2026-07-14 14:14:12,25133056.0,0.006108728298292702,6988029.0,72279163.0
2026-07-14 14:14:16,25436160.0,0.0061879323949864794,6988588.0,72284968.0
2026-07-14 14:14:17,25436160.0,0.0061879323949864794,6988588.0,72284968.0
2026-07-14 14:14:21,25182208.0,0.006232596999576908,6989147.0,72290762.0
2026-07-14 14:14:22,25182208.0,0.006232596999576908,6989147.0,72290762.0
2026-07-14 14:14:26,24907776.0,0.004823163636364246,6989706.0,72296552.0
2026-07-14 14:14:27,24907776.0,0.004823163636364246,6989706.0,72296552.0
2026-07-14 14:14:32,25239552.0,0.006025215342707681,6990265.0,72302348.0
2026-07-14 14:14:32,25239552.0,0.006025215342707681,6990265.0,72302348.0
2026-07-14 14:14:37,24494080.0,0.005962849407419105,6990824.0,72308151.0
2026-07-14 14:14:37,24494080.0,0.005962849407419104,6990824.0,72308151.0
2026-07-14 14:14:42,24920064.0,0.006080525488019165,6991383.0,72313957.0
2026-07-14 14:14:42,24920064.0,0.006080525488019165,6991383.0,72313957.0
2026-07-14 14:14:47,24436736.0,0.005861177191464623,6991942.0,72319762.0
2026-07-14 14:14:47,24436736.0,0.005861177191464623,6991942.0,72319762.0
2026-07-14 14:14:52,24985600.0,0.005860697982624004,6992501.0,72325560.0
2026-07-14 14:14:52,24985600.0,0.005860697982624004,6992501.0,72325560.0
2026-07-14 14:14:57,22208512.0,0.0047520959814971245,6993060.0,72331348.0
2026-07-14 14:14:57,22208512.0,0.004752095981497124,6993060.0,72331348.0
2026-07-14 14:15:02,24231936.0,0.0058819996337665745,6993619.0,72337114.0
2026-07-14 14:15:02,24231936.0,0.0058819996337665745,6993619.0,72337114.0
2026-07-14 14:15:07,23494656.0,0.005716892969051401,6994178.0,72342923.0
2026-07-14 14:15:07,23494656.0,0.005716892969051401,6994178.0,72342923.0
2026-07-14 14:15:12,23756800.0,0.005649801242008827,6994737.0,72348728.0
2026-07-14 14:15:12,23756800.0,0.005649801242008827,6994737.0,72348728.0
2026-07-14 14:15:17,23973888.0,0.00593992454465119,6995296.0,72354530.0
2026-07-14 14:15:17,23973888.0,0.00593992454465119,6995296.0,72354530.0
2026-07-14 14:15:22,24506368.0,0.005915304363602762,6995855.0,72360323.0
2026-07-14 14:15:22,24506368.0,0.005915304363602762,6995855.0,72360323.0
2026-07-14 14:15:27,24047616.0,0.00475135252895653,6996414.0,72366134.0
2026-07-14 14:15:28,24047616.0,0.00475135252895653,6996414.0,72366134.0
2026-07-14 14:15:32,24834048.0,0.00588897021152014,6996973.0,72371938.0
2026-07-14 14:15:33,24834048.0,0.00588897021152014,6996973.0,72371938.0
2026-07-14 14:15:37,24367104.0,0.005784373030875304,6997532.0,72377739.0
2026-07-14 14:15:38,24367104.0,0.005784373030875304,6997532.0,72377739.0
2026-07-14 14:15:42,24727552.0,0.005988157385033084,6998091.0,72383536.0
2026-07-14 14:15:43,24727552.0,0.005988157385033084,6998091.0,72383536.0
2026-07-14 14:15:48,25124864.0,0.005899048973425096,6998650.0,72389331.0
2026-07-14 14:15:48,25124864.0,0.005899048973425096,6998650.0,72389331.0
2026-07-14 14:15:53,25931776.0,0.006106548463792646,6999209.0,72395133.0
2026-07-14 14:15:53,25931776.0,0.006106548463792646,6999209.0,72395133.0
2026-07-14 14:15:58,25935872.0,0.004951631902285155,6999768.0,72400934.0
2026-07-14 14:15:58,25935872.0,0.004951631902285155,6999768.0,72400934.0
2026-07-14 14:16:03,25763840.0,0.005742453613957192,7000327.0,72406738.0
2026-07-14 14:16:03,25763840.0,0.005742453613957192,7000327.0,72406738.0
2026-07-14 14:16:08,26198016.0,0.00561903909494459,7000886.0,72412545.0
2026-07-14 14:16:08,26198016.0,0.0056190390949445905,7000886.0,72412545.0
2026-07-14 14:16:13,24956928.0,0.005461989800580853,7001445.0,72418353.0
2026-07-14 14:16:13,24956928.0,0.005461989800580853,7001445.0,72418353.0
2026-07-14 14:16:18,24952832.0,0.00547845401244591,7002004.0,72424157.0
2026-07-14 14:16:18,24952832.0,0.005478454012445911,7002004.0,72424157.0
2026-07-14 14:16:23,25223168.0,0.005576203159102186,7002563.0,72429975.0
2026-07-14 14:16:23,25223168.0,0.005576203159102186,7002563.0,72429975.0
2026-07-14 14:16:28,24969216.0,0.0041303202846974885,7003122.0,72435782.0
2026-07-14 14:16:28,24969216.0,0.004130320284697489,7003122.0,72435782.0
2026-07-14 14:16:33,24379392.0,0.005825581183998093,7003681.0,72441591.0
2026-07-14 14:16:33,24379392.0,0.005825581183998093,7003681.0,72441591.0
2026-07-14 14:16:38,24473600.0,0.005726647481493183,7004240.0,72447399.0
2026-07-14 14:16:38,24473600.0,0.005726647481493181,7004240.0,72447399.0
2026-07-14 14:16:43,24240128.0,0.0057848307709218475,7004799.0,72453194.0
2026-07-14 14:16:44,24240128.0,0.005784830770921846,7004799.0,72453194.0
2026-07-14 14:16:48,24489984.0,0.005557014936129301,7005358.0,72459002.0
2026-07-14 14:16:49,24489984.0,0.005557014936129301,7005358.0,72459002.0
2026-07-14 14:16:53,24764416.0,0.005519341637010407,7005917.0,72464813.0
2026-07-14 14:16:54,24764416.0,0.005519341637010407,7005917.0,72464813.0
2026-07-14 14:16:58,24195072.0,0.0050603317170921525,7006476.0,72470615.0
2026-07-14 14:16:59,24195072.0,0.005040379603644692,7006476.0,72470615.0
2026-07-14 14:17:04,24920064.0,0.0062524663594130826,7007035.0,72476421.0
2026-07-14 14:17:04,24920064.0,0.0062524663594130826,7007035.0,72476421.0
2026-07-14 14:17:09,24891392.0,0.006153265459065072,7007594.0,72482232.0
2026-07-14 14:17:09,24891392.0,0.006153265459065072,7007594.0,72482232.0
2026-07-14 14:17:14,24551424.0,0.006345237224942705,7008153.0,72488041.0
2026-07-14 14:17:14,24551424.0,0.006345237224942707,7008153.0,72488041.0
2026-07-14 14:17:19,24956928.0,0.00646814761107511,7008712.0,72493845.0
2026-07-14 14:17:19,24956928.0,0.006493545582696993,7008712.0,72493845.0
2026-07-14 14:17:24,24956928.0,0.00668373222465538,7009271.0,72499645.0
2026-07-14 14:17:24,24956928.0,0.00668373222465538,7009271.0,72499645.0
2026-07-14 14:17:29,24690688.0,0.004942101282236131,7009830.0,72505446.0
2026-07-14 14:17:29,24690688.0,0.004942101282236131,7009830.0,72505446.0
2026-07-14 14:17:34,24178688.0,0.005842909810269334,7010389.0,72511248.0
2026-07-14 14:17:34,24178688.0,0.005842909810269334,7010389.0,72511248.0
2026-07-14 14:17:39,24428544.0,0.005849020290705793,7010948.0,72517044.0
2026-07-14 14:17:39,24428544.0,0.005849020290705793,7010948.0,72517044.0
2026-07-14 14:17:44,24244224.0,0.006011072789980694,7011507.0,72522851.0
2026-07-14 14:17:44,24244224.0,0.006011072789980694,7011507.0,72522851.0
2026-07-14 14:17:49,23977984.0,0.0063642722428728276,7012066.0,72528659.0
2026-07-14 14:17:49,23977984.0,0.0063642722428728276,7012066.0,72528659.0
2026-07-14 14:17:54,24576000.0,0.006147072692977682,7012625.0,72534469.0
2026-07-14 14:17:54,24576000.0,0.006147072692977682,7012625.0,72534469.0
2026-07-14 14:17:59,24313856.0,0.005222230987693476,7013184.0,72540271.0
2026-07-14 14:17:59,24313856.0,0.005222230987693476,7013184.0,72540271.0
2026-07-14 14:18:04,24363008.0,0.006011696011822755,7013743.0,72546071.0
2026-07-14 14:18:05,24363008.0,0.006066129353234941,7013743.0,72546071.0
2026-07-14 14:18:09,24576000.0,0.005940264553177408,7014302.0,72551871.0
2026-07-14 14:18:10,24576000.0,0.0059402645531774064,7014302.0,72551871.0
2026-07-14 14:18:15,24313856.0,0.006062273829880009,7014861.0,72557662.0
2026-07-14 14:18:15,24313856.0,0.006062273829880008,7014861.0,72557662.0
2026-07-14 14:18:20,25501696.0,0.005936856974385457,7015420.0,72563458.0
2026-07-14 14:18:20,25501696.0,0.00591468828987567,7015420.0,72563458.0
2026-07-14 14:18:25,23339008.0,0.0060237472766877355,7015979.0,72569250.0
2026-07-14 14:18:25,23339008.0,0.0060237472766877355,7015979.0,72569250.0
2026-07-14 14:18:30,23339008.0,0.004892418614059319,7016538.0,72575043.0
2026-07-14 14:18:30,23339008.0,0.004872155901766216,7016538.0,72575043.0
2026-07-14 14:18:35,24350720.0,0.005882816280341852,7017097.0,72580829.0
2026-07-14 14:18:35,24350720.0,0.005860478201124431,7017097.0,72580829.0
2026-07-14 14:18:40,23609344.0,0.006047429485896674,7017656.0,72586628.0
2026-07-14 14:18:40,23609344.0,0.006047429485896674,7017656.0,72586628.0
2026-07-14 14:18:45,24535040.0,0.005599744840686348,7018215.0,72592430.0
2026-07-14 14:18:45,24535040.0,0.00558078847486422,7018215.0,72592430.0
2026-07-14 14:18:50,23617536.0,0.005771575805139938,7018774.0,72598224.0
2026-07-14 14:18:50,23617536.0,0.005753996208393303,7018774.0,72598224.0
2026-07-14 14:18:55,24670208.0,0.005516694089588457,7019333.0,72604025.0
2026-07-14 14:18:55,24670208.0,0.005503644191073407,7019333.0,72604025.0
2026-07-14 14:19:00,23646208.0,0.004832723089860233,7019892.0,72609819.0
2026-07-14 14:19:00,23646208.0,0.005810996123747457,7020451.0,72615622.0
2026-07-14 14:19:05,24166400.0,0.0055671803277082535,7020451.0,72621418.0
2026-07-14 14:19:05,24203264.0,0.005940861394464369,7021010.0,72621418.0
2026-07-14 14:19:10,24969216.0,0.005904309754603267,7021569.0,72627210.0
2026-07-14 14:19:10,24969216.0,0.005904309754603265,7021569.0,72627210.0
2026-07-14 14:19:15,24182784.0,0.005915768206447205,7022128.0,72633005.0
2026-07-14 14:19:16,24182784.0,0.005915768206447205,7022128.0,72633005.0
2026-07-14 14:19:20,24453120.0,0.005891810072980039,7022687.0,72638810.0
